gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
PYCR2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.02085209503354146,0.12336781387904498,-0.27131511013012205,0.22961092006303913,-0.22929920634372888,0.18759501627664596,0.27654049045815854,0.2202088160282298,False,False,True,0.000218474540066754,0.11827849243645976,0.08639971039274814,-0.057256564403015894,0.2938135492759354,-0.027785066749585044,0.26434205162250457,0.2303035163963495,0.1842565234315319,False,False,True,4.749984007162634e-05,0.12711043456452545,0.05689922782753691,0.01134356239601296,0.24287730673303792,0.03081358027400055,0.22340728885505035,0.13736765475684698,0.12174104001577783,False,False,False,9.595694927128545e-08,0.2715009646008491,0.08124862704661241,0.10605429010784481,0.43694763909385337,0.1339072898612874,0.4090946393404108,0.22837822581762085,0.16682022072569785,False,False,False,0.004151565582284475,0.018027617142018913,0.07642824660375898,-0.13770358285935522,0.17375881714339306,-0.11146616063463805,0.14752139491867589,0.19469700632438422,0.16397098149178568,False,False,True,2.327002035615254e-07
H3F3A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07898234836375291,0.06938000351225328,-0.21983857593805017,0.06187387921054434,-0.19620953153325504,0.03824483480574921,0.15749847710911954,0.10162415062951606,False,False,True,3.156431361519873e-07,0.06462547704120347,0.03670548267376036,-0.009947677870664237,0.1391986319530712,0.0025727986629998437,0.1266781554194071,0.07771455739475464,0.07256930198420816,False,False,True,5.5384300163629387e-14,0.031075913863261893,0.03308417045396593,-0.03623696678521614,0.09838879451173992,-0.02491608573267286,0.08706791345919665,0.07114580889276002,0.06370494727016003,False,False,True,6.98807217635594e-16,-0.06618952633869772,0.05599223644153276,-0.18020658303755116,0.047827530360155704,-0.16101177563599353,0.02863272295859809,0.13029255368339512,0.10820692319584838,False,False,True,3.694202698903013e-09,-0.1684344323720158,0.06669226358924696,-0.3043274653943194,-0.03254139934971223,-0.2814323558416276,-0.05543650890240398,0.18263936473817538,0.1477575669828973,False,False,False,1.1013092178303796e-05
ACBD3,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.20192355481436702,0.16476457711030135,-0.13258373251277533,0.5364308421415094,-0.07646915609611354,0.4803162657248476,0.3123891141452753,0.28344777406432825,True,False,False,0.03952182010434672,-0.021899056477401986,0.08923253981812089,-0.20318946680057498,0.15939135384577102,-0.1727516727859303,0.12895355983112633,0.18046217989632696,0.15602175624343353,False,False,True,2.880146888840391e-06,0.06743402730062163,0.08340810062890332,-0.10226765920718044,0.2371357138084237,-0.07372672337346413,0.20859477797470738,0.2118065191798912,0.1584083642525094,False,False,True,5.341651357848043e-06,0.3751942136706447,0.08510884880233945,0.20188696509158005,0.5485014622497093,0.23106329496786662,0.5193251323734228,0.2423399383605262,0.22012612423364086,False,False,False,0.07610739000423007,0.2654997277110076,0.09050609403414835,0.08108332071885879,0.4499161347031564,0.11215359523915786,0.41884586018285735,0.22544264225703853,0.1975725235028743,False,False,False,0.007169346163256901
PARP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.34225865118064014,0.11411772020881812,0.1105753021713772,0.573942000189903,0.1494408620111359,0.5350764403501443,0.2565749057872238,0.21486270162006177,False,False,False,0.0878299998347211,0.32301026667223914,0.05677353903519169,0.20766559298966364,0.43835494035481465,0.22703141279214592,0.4189891205523324,0.16301193228662825,0.14186547949348358,False,False,False,0.0018409033251727991,0.3034921961338305,0.054048104081025526,0.19352620546935936,0.4134581867983016,0.2120206137927641,0.3949637784748969,0.18542121481735963,0.14628007822503145,False,False,False,0.0004672951554364659,0.8000155934348213,0.08206333466866421,0.6329099288560492,0.9671212580135934,0.6610422201128807,0.9389889667567619,0.4251108662998762,0.29810462436810775,False,True,False,0.999548215371743,0.6502415612610294,0.06564779122187774,0.5164767588650541,0.7840063636570047,0.5390133064498546,0.7614698160722042,0.35428688659012325,0.27482214958439355,False,True,False,0.9855449377561485
SNAP47,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.1096807743097267,0.12109764173208312,-0.13617330639109795,0.3555348550105514,-0.09493056483807968,0.31429211345753305,0.23204863054596617,0.20111260169306952,True,False,False,0.00137283002404133,0.13309979742972247,0.10970976002559861,-0.08979341453126433,0.35599300939070927,-0.05237070882478462,0.31857030368422956,0.2826081223539726,0.24220210507945766,False,False,True,0.0010040822217779871,-0.1047674057138469,0.09612224672984203,-0.3003372275654266,0.0908024161377328,-0.2674457115684972,0.05791090014080341,0.2420957271953987,0.20438267052440479,False,False,True,0.00012253430960087683,0.7444913713037298,0.1508705996120996,0.4372733924661643,1.0517093501412953,0.48899363595270023,0.9999891066547593,0.6109587726102408,0.4795220553161835,False,True,False,0.9425730862047953,0.46647937549385715,0.10147249446644684,0.2597176868171559,0.6732410641705584,0.294552669952573,0.6384060810351413,0.36248712009487427,0.31033067077563614,False,False,False,0.3716564588949258
ARF1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.02943983392980505,0.06580530444847889,-0.10415899094419244,0.16303865880380253,-0.08174739708185495,0.14062706494146504,0.12730931840692533,0.09476934187078853,False,False,True,1.2317488645681622e-08,-0.03842472330520644,0.042184221677002705,-0.12412882712848991,0.047279380518077035,-0.10973951743619792,0.032890070825785045,0.09248222632457433,0.07108810013119103,False,False,True,5.011621840144095e-13,-0.01276701680383625,0.03775343358834859,-0.089579955872046,0.06404592226437349,-0.07666132665710214,0.05112729304942963,0.08136562304419022,0.05221514060440667,False,False,True,9.702577313376461e-15,0.2601904002231913,0.06019914447837245,0.1376068117576692,0.3827739886887134,0.15824379747992173,0.36213700296646084,0.17314308994093516,0.14457764485670724,False,False,False,0.00018148835902452335,0.038155576623173544,0.04947833606700593,-0.06266213138646085,0.13897328463280795,-0.04567647422364642,0.1219876274699935,0.08527048999690909,0.0764495117318744,False,False,True,6.457416650717276e-11
C1orf35,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.029779003038252767,0.11084316852535776,-0.2548143126445222,0.19525630656801665,-0.21706398087073805,0.15750597479423253,0.29330911251410774,0.18428699188052874,False,False,True,7.719787655677446e-05,0.11818370511999361,0.07795592603908823,-0.04019643117955886,0.2765638414195461,-0.01360516274951036,0.2499725729894976,0.17197648463533308,0.147125505708272,False,False,True,1.1444066129380503e-05,-0.0038758484690496683,0.061670631340463286,-0.12935059333874518,0.12159889640064583,-0.10824787647262105,0.10049617953452172,0.17444441109723707,0.11074780225737166,False,False,True,1.399228901131185e-09,-0.17802932260873286,0.07347338770186411,-0.32764326811004885,-0.0284153771074169,-0.30245571326840753,-0.0536029319490582,0.1759323903589998,0.16074969573145065,False,False,False,5.840310054825008e-05,0.17729761566403368,0.06497664433155037,0.0449003509946497,0.30969488033341763,0.06720649731919871,0.28738873400886866,0.1595870438442523,0.13778807137394672,False,False,False,1.1178104882462426e-05
MRPL55,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.2399089096409652,0.11683858809947877,0.002701617601938544,0.47711620167999186,0.04249383505128712,0.4373239842306433,0.27095681006108896,0.20510095896555341,False,False,False,0.01627744542536132,-0.027720951672839493,0.0608297188969936,-0.15130641411912707,0.0958645107734481,-0.13055700524284367,0.07511510189716467,0.1328792141745228,0.11752752467040085,False,False,True,2.3422627940411367e-09,0.02036511099604254,0.04891887972689053,-0.07916498655000925,0.11989520854209434,-0.06242571786009681,0.10315593985218188,0.13306149246254523,0.10051353638097679,False,False,True,1.3378990930020196e-11,0.3874443450625827,0.08045954930605279,0.22360447049762083,0.5512842196275445,0.25118696497716325,0.5237017251480021,0.26795242582640955,0.21977288988186605,False,False,False,0.08569136392070603,0.10681438419130838,0.057911842763798654,-0.011187547930129202,0.22481631631274596,0.008693288513533043,0.20493547986908373,0.14504156818603117,0.12237088294414633,False,False,True,5.8906113063981836e-08
GUK1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.019097912137179835,0.07237279897441765,-0.12783432952419507,0.16603015379855476,-0.10318601597425697,0.14138184024861664,0.12285567001015893,0.09834921755131523,False,False,True,5.5548034181793487e-08,-0.07313751327671987,0.03635980175040264,-0.14700836119873667,0.000733334645296943,-0.13460579865431244,-0.011669227899127319,0.09202952519917464,0.05862572993692618,False,False,False,7.36225604006068e-14,-0.09863055714489288,0.03492276816929049,-0.1696842391153932,-0.02757687517439257,-0.1577342189382154,-0.039526895351570356,0.080788855665874,0.06130343285136056,False,False,False,2.2539714686224875e-13,0.2913722545329638,0.08762673963062632,0.11293782190883817,0.4698066871570894,0.14297731483376597,0.4397671942321616,0.2678213428059064,0.21792419643984923,False,False,False,0.011671284088777085,0.15297577364820772,0.04788801921845438,0.055398516155400396,0.250553031141015,0.07183822575980942,0.23411332153660602,0.1273612403819108,0.10603898139979157,False,False,False,1.6373515442658967e-08
RNF187,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.034284745642566845,0.1228330373576913,-0.21509255888065118,0.2836620501657849,-0.1732587862203753,0.24182827750550898,0.2713760207044082,0.23663181264172212,False,False,True,0.0002845150278968513,0.1209838429880607,0.08617516510889425,-0.05409501360508129,0.2960626995812027,-0.02470010979410786,0.26666779577022925,0.21677277082824772,0.17289342533347712,False,False,True,5.035855476684353e-05,0.06163358942920744,0.07895201713886019,-0.0990017728513547,0.22226895170976957,-0.07198563846977615,0.19525281732819103,0.1886305542756259,0.16058282492879913,False,False,True,1.811901982442547e-06,0.30723945971909855,0.10798740852623734,0.08734457315647845,0.5271343462817186,0.12436394655869762,0.49011497287949946,0.24382939693358868,0.20877525863950194,False,False,False,0.04183229688462402,0.36458685345199454,0.08337545670416424,0.19469992682239015,0.534473780081599,0.22332229038474086,0.5058514165192483,0.2505361262053537,0.21298523312258041,False,False,False,0.05712041513071682
RAB4A,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.02897503190838254,0.11205577898790388,-0.1985221359657551,0.25647219978252017,-0.1603588202626727,0.2183088840794378,0.20450067022119484,0.16940553223989752,False,False,True,8.648363629811436e-05,-0.05061070221599777,0.059018185984656676,-0.17051574106725054,0.06929433663525501,-0.15038425773414732,0.049162853302151796,0.15963551214885027,0.11975064519880366,False,False,True,3.5950005409746855e-09,-0.08933481398062078,0.0408109012412646,-0.17236846078861448,-0.006301167172627076,-0.15840361439047657,-0.02026601357076499,0.10475990821486922,0.07761804283612686,False,False,False,7.0007865605262426e-12,0.11380942991217803,0.05849428344838574,-0.005302548039578706,0.23292140786393478,0.014749990959400203,0.21286886886495587,0.14825251195244507,0.12023753350354205,False,False,True,9.247456094397548e-08,-0.12276013914672809,0.05350399657982455,-0.2317805859383949,-0.013739692355061298,-0.21341294031840974,-0.03210733797504646,0.12490097153912903,0.11972973233556782,False,False,False,2.826552646854324e-08
GALNT2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.6142412654819795,0.16548580426773102,0.2782697329620312,0.9502127980019279,0.33462994079503966,0.8938525901689194,0.5338208382592362,0.44919146038763885,True,True,False,0.7527297434468329,0.8105543815823839,0.10198341610615153,0.6033584932917704,1.0177502698729974,0.6381456933274962,0.9829630698372717,0.5943448352947517,0.4946226262685644,False,True,False,0.9977748534513018,0.30027807984123694,0.08667045659913393,0.12393882089187896,0.4766173387905949,0.15359608345778353,0.44696007622469036,0.26033062957009473,0.2222008432121412,False,False,False,0.013820373006285209,0.4070981967306718,0.09242495900047501,0.21889314437934823,0.5953032490819954,0.25057752421231805,0.5636188692490256,0.2784493513483648,0.22004305861928636,False,False,False,0.16115078359735924,0.018494193020642348,0.06940863743533372,-0.12293375905974982,0.1599221451010345,-0.09910613239869812,0.13609451843998283,0.1577714801705717,0.12708534045809114,False,False,True,3.884457637483349e-08
C1orf131,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.033657024144390174,0.1168964018360684,-0.27098169041843767,0.2036676421296573,-0.2311697830976574,0.16385573480887705,0.2173255230702203,0.19287891704707294,True,False,False,0.00016126533412613817,0.11958862497775032,0.0725016719498767,-0.027710307493518868,0.2668875574490195,-0.0029795202602326404,0.24215677021573329,0.16854241178452103,0.13647538322071975,False,False,True,4.0203859432825355e-06,0.12231596446782922,0.06927180014917335,-0.0186240788146394,0.26325600775029784,0.005079638069406978,0.23955229086625146,0.1614672973578636,0.14447165638730267,False,False,True,2.4351226224717494e-06,0.257405257139546,0.08843183236272403,0.0773314132413365,0.43747910103775545,0.10764690157054049,0.4071636127085515,0.22011315360473482,0.18779668844767483,False,False,False,0.00492466309799393,0.09792814449876107,0.0657879183824337,-0.036122182841667114,0.23197847183918924,-0.01353753032655565,0.2093938193240778,0.14739573396642086,0.1258396048839951,False,False,True,4.06636593550704e-07
GNPAT,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.0683125165495151,0.15135325812008785,-0.23896692840048794,0.3755919614995181,-0.18741990222747318,0.32404493532650336,0.42552462533856866,0.26025672882892414,False,False,True,0.003622073315369325,0.12988212191174492,0.05632834076662612,0.015441940883395386,0.24432230294009444,0.034655900689267743,0.2251083431342221,0.1277050575140843,0.10476484640625545,False,False,False,7.607266960926259e-08,0.028187800627227155,0.0558991524883234,-0.08554432347221608,0.1419199247266704,-0.06641651559385871,0.12279211684831302,0.14869378713339773,0.11862049695188895,False,False,True,4.75218822701322e-10,0.21876913176198245,0.07470751472376484,0.06664213195935145,0.37089613156461343,0.0922527602840314,0.3452855032399335,0.20027849083293328,0.15540734880267693,False,False,False,0.000334826112904058,0.07090231352094742,0.06208917377313672,-0.055611403180082675,0.1974160302219775,-0.0342965105813363,0.17610113762323115,0.15983909777843872,0.1424452642822066,False,False,True,4.1820374983276404e-08
TSNAX,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3007810122308114,0.12715132857400488,-0.5589253703646526,-0.042636654096970095,-0.5156208988035748,-0.08594112565804798,0.3172636823716875,0.23077525956770142,False,False,False,0.06308772117645896,-0.04530098524911796,0.07447184056990554,-0.19660263554349158,0.10600066504525565,-0.1711998111054728,0.08059784060723688,0.13980363098899684,0.1318484100686921,False,False,True,3.046063113746411e-07,-0.04394306593294225,0.04439603636221266,-0.13427100995902186,0.04638487809313737,-0.11907938689685901,0.03119325503097451,0.09303650193965847,0.07995924957737442,False,False,True,4.160122285180135e-12,-0.22262658903489252,0.06666022264444697,-0.35836687854353655,-0.08688629952624852,-0.33551495805735987,-0.10973822001242517,0.18453499783576083,0.140965653855984,False,False,False,0.00010987198039134008,-0.15194179061324278,0.06425827597855323,-0.28287529848292864,-0.021008282743556927,-0.26081576430281594,-0.043067816923669594,0.16049341008624346,0.1437186028221272,False,False,False,3.031832363380445e-06
NTPCR,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.04759613881873113,0.1452015108855751,-0.24719394515435802,0.3423862227918203,-0.19774204583652868,0.29293432347399095,0.37475842707097357,0.27251111189096805,True,False,False,0.001827991307035297,0.07236471843208316,0.09657602734699491,-0.12384518056670323,0.2685746174308695,-0.09090247566183206,0.23563191252599835,0.24337370990479254,0.18310216357720724,False,False,True,4.613964784688263e-05,0.25719042184458146,0.06969335608906836,0.11539268304551245,0.3989881606436505,0.13924064971992867,0.37514019396923426,0.21949129094369868,0.1812488083305442,False,False,False,0.0007086159477298721,-0.3016322606635568,0.1106392969053112,-0.5269271906409746,-0.07633733068613899,-0.48899871822929,-0.11426580309782361,0.31428847720542974,0.2651444950711375,False,False,False,0.04118403716350815,0.07766536634435493,0.058244315202972415,-0.041014015989807626,0.19634474867851748,-0.02101904347535588,0.17634977616406575,0.11647880943457135,0.1049456161282999,False,False,True,1.6169737269986177e-08
