gene,green,red,matched,gap_pp,residual_pp,closed
5730480H06Rik,0.06493506493506493,0.06,0.0677546121207233,0.4935064935064931,0.7754612120723301,-0.571329298146565
Dhx15,0.43376623376623374,0.3723076923076923,0.4554708748439629,6.1458541458541465,8.316318253627063,-0.3531590656503072
Zcchc4,0.05454545454545454,0.08,0.05210876236320585,-2.545454545454546,-2.7891237636794153,-0.09572719287405573
Anapc4,0.12467532467532468,0.12615384615384614,0.0755341590028204,-0.1478521478521469,-5.061968715102575,-33.23669380957912
Smim20,0.16103896103896104,0.2123076923076923,0.16131009310731786,-5.126873126873127,-5.099759920037444,0.005288448956063618
Rbpj,0.36363636363636365,0.5769230769230769,0.5010109048470641,-21.328671328671323,-7.591217207601275,0.6440839145288582
Stim2,0.22597402597402597,0.20615384615384616,0.19977933372671916,1.9820179820179806,-0.6374512427126999,0.6783827147402152
Arap2,0.5012987012987012,0.3723076923076923,0.3961350104706439,12.899100899100896,2.3827318162951636,0.8152792326431646
Rell1,0.09090909090909091,0.05076923076923077,0.0674879756845845,4.013986013986014,1.6718744915353738,0.5834877137812571
Pgm1,0.08571428571428572,0.05692307692307692,0.09682990095215122,2.879120879120879,3.9906824029074293,-0.386076712460214
Tbc1d1,0.35844155844155845,0.3353846153846154,0.28790780666012245,2.305694305694306,-4.747680872449295,-1.0591111582849844
Klf3,0.23376623376623376,0.1076923076923077,0.18263257601508548,12.607392607392606,7.494026832277778,0.40558471797860096
Klhl5,0.05974025974025974,0.10153846153846154,0.06008503309707367,-4.1798201798201795,-4.145342844138787,0.008248521275591392
Rfc1,0.18701298701298702,0.24,0.14993109353641612,-5.298701298701297,-9.006890646358388,-0.699829852376461
Rpl9,0.9844155844155844,0.96,0.9648561150695303,2.4415584415584446,0.485611506953032,0.8011059253437052
Lias,0.12207792207792208,0.1123076923076923,0.1181424466023401,0.9770229770229775,0.5834754294647804,0.402802755731856
Ugdh,0.14805194805194805,0.14923076923076922,0.09138677165136272,-0.11788211788211767,-5.78439975794065,-48.06935726863222
Smim14,0.36103896103896105,0.3353846153846154,0.32559641166500175,2.5654345654345656,-0.9788203719613642,0.6184582584371785
Ube2k,0.38181818181818183,0.35384615384615387,0.355054709536161,2.7972027972027966,0.1208555690007107,0.9567941340822459
Pds5a,0.4025974025974026,0.3123076923076923,0.37809795516261563,9.028971028971034,6.5790262854923345,0.2713426298099333
Rhoh,0.6025974025974026,0.4815384615384615,0.5199197707739347,12.105894105894105,3.8381309235473173,0.6829535356931123
Tmem33,0.2571428571428571,0.24307692307692308,0.23371140894561537,1.4065934065934038,-0.9365514131307706,0.3341704797273415
Slc30a9,0.18701298701298702,0.18307692307692308,0.18456876169890973,0.3936063936063938,0.1491838621986652,0.6209821165967924
Bend4,0.06753246753246753,0.055384615384615386,0.04739695418957187,1.214785214785214,-0.7987661195043516,0.34246308748038123
Atp8a1,0.18961038961038962,0.12923076923076923,0.13699853645319587,6.037962037962038,0.7767767222426641,0.8713511748899889
Guf1,0.06753246753246753,0.06153846153846154,0.0804870236706521,0.5994005994005985,1.8948562132190552,-2.1612517823871285
Gnpda2,0.13246753246753246,0.14153846153846153,0.11673020579247927,-0.9070929070929074,-2.480825574598226,-1.7349189429216119
Commd8,0.2701298701298701,0.2246153846153846,0.24221637417820072,4.5514485514485505,1.760098956281611,0.613288179271753
Txk,0.9688311688311688,0.9661538461538461,0.9756814030372463,0.267732267732268,0.9527556883400123,-2.5586135971207145
Tec,0.18181818181818182,0.18923076923076923,0.17912085364689387,-0.7412587412587407,-1.0109915583875362,-0.36388483820205453
Slain2,0.21558441558441557,0.20307692307692307,0.17686760903420773,1.2507492507492501,-2.620931404271534,-1.0954890860030408
Fryl,0.6103896103896104,0.49538461538461537,0.5141144252394513,11.500499500499501,1.872980985483591,0.8371391620509838
Ociad1,0.4077922077922078,0.39692307692307693,0.3720506865535921,1.0869130869130883,-2.4872390369484854,-1.288351356604256
Fip1l1,0.43376623376623374,0.4169230769230769,0.3950013473457623,1.6843156843156848,-2.192172957731459,-0.3015214298275146
Chic2,0.4649350649350649,0.36153846153846153,0.33572474712997835,10.33966033966034,-2.5813714408483177,0.7503427234503222
Kit,0.06493506493506493,0.18769230769230769,0.0631912321093461,-12.275724275724276,-12.450107558296159,-0.01420553921341594
Srd5a3,0.11168831168831168,0.07692307692307693,0.0949880163116211,3.4765234765234756,1.806493938854417,0.48037343885250805
Tmem165,0.24155844155844156,0.20307692307692307,0.22359539098714143,3.8481518481518484,2.051846791021836,0.46679682299770053
Clock,0.17142857142857143,0.14461538461538462,0.13919188802672736,2.681318681318681,-0.5423496588657262,0.7977302501771267
Exoc1,0.14285714285714285,0.11538461538461539,0.11768133450612812,2.747252747252746,0.2296719121512733,0.9163994239769365
Cep135,0.12467532467532468,0.11076923076923077,0.09962091356610836,1.3906093906093902,-1.1148317203122413,0.19831425859730323
Ppat,0.11168831168831168,0.1123076923076923,0.11943440281379374,-0.061938061938061895,0.7126710506101432,-10.506189059044418
Paics,0.16623376623376623,0.2,0.18200769961162402,-3.3766233766233777,-1.7992300388375986,0.4671511038827114
Srp72,0.33766233766233766,0.35846153846153844,0.27184666318629447,-2.079920079920078,-8.661487527524397,-3.164336702714663
Hopx,0.45454545454545453,0.5430769230769231,0.5061702032533247,-8.853146853146859,-3.690671982359839,0.5831231489119616
Rest,0.24415584415584415,0.25384615384615383,0.2420681925282989,-0.9690309690309679,-1.177796131785494,-0.21543703908998024
Polr2b,0.16363636363636364,0.15538461538461537,0.15698510617718223,0.8251748251748264,0.16004907925668554,0.806042217510966
Cenpc1,0.12467532467532468,0.14615384615384616,0.1772741776448864,-2.1478521478521486,3.1120331491040236,-0.44890473593168667
Stap1,0.2,0.20307692307692307,0.22658563006984295,-0.30769230769230604,2.3508706992919874,-6.640329772699
Uba6,0.10649350649350649,0.12461538461538461,0.1626524179376284,-1.8121878121878128,3.80370333222438,-1.098956469435834
Ythdc1,0.6025974025974026,0.5276923076923077,0.5749856727805187,7.490509490509489,4.729336508821103,0.36862285338357903
Utp3,0.3246753246753247,0.3507692307692308,0.3235134404985674,-2.6093906093906103,-2.7255790270663383,-0.04452703142932757
Rufy3,0.09350649350649351,0.0876923076923077,0.0812234118264089,0.5814185814185815,-0.6468895865898799,-0.11260562916919192
Grsf1,0.08311688311688312,0.07692307692307693,0.09560578420898203,0.619380619380619,1.8682707285905098,-2.0163532247082285
Mob1b,0.2077922077922078,0.16923076923076924,0.1713373574065136,3.8561438561438566,0.2106588175744356,0.9453706019709819
Ankrd17,0.5402597402597402,0.5169230769230769,0.494828975321236,2.333666333666329,-2.2094101601840945,0.053245046941659546
Rchy1,0.4649350649350649,0.32153846153846155,0.4065336664953111,14.339660339660337,8.499520495684953,0.4072718394746664
G3bp2,0.5558441558441558,0.4969230769230769,0.4738583360882949,5.892107892107889,-2.306474083478199,0.6085485660288779
Uso1,0.2051948051948052,0.2123076923076923,0.18509457107832997,-0.7112887112887101,-2.7213121229362343,-2.8258896559819875
Sdad1,0.07012987012987013,0.10923076923076923,0.11633619489163417,-3.9100899100899102,0.7105425660864945,0.8182797371863615
Cxcl10,0.19480519480519481,0.16153846153846155,0.16748986133596597,3.3266733266733266,0.595139979750442,0.8211005646455879
Nup54,0.13246753246753246,0.11692307692307692,0.13105645170567934,1.5544455544455535,1.4133374782602417,0.09077711070790306
Scarb2,0.2623376623376623,0.17384615384615384,0.2199930377502319,8.849150849150847,4.614688390407807,0.4785162475955954
Sept11,0.5792207792207792,0.5707692307692308,0.6059572808898813,0.8451548451548385,3.5188050120650516,-3.163503329878421
Ccni,0.33246753246753247,0.3030769230769231,0.25955526972226467,2.939060939060939,-4.352165335465841,-0.4808013259011923
Ccng2,0.21298701298701297,0.12461538461538461,0.16200756039229142,8.837162837162836,3.73921757769068,0.5768757862007268
Cnot6l,0.6623376623376623,0.5061538461538462,0.6128590579515053,15.618381618381616,10.670521179765913,0.31679725592006647
Mrpl1,0.09350649350649351,0.09230769230769231,0.08480530172465806,0.1198801198801197,-0.7502390583034257,-5.258244144681085
Bmp2k,0.06233766233766234,0.08461538461538462,0.06564559193310633,-2.227772227772228,-1.8969792682278288,0.14848598766992982
Antxr2,0.13506493506493505,0.08,0.07997508618032016,5.506493506493506,-0.00249138196798393,0.9995475556331728
Hnrnpd,0.6519480519480519,0.6415384615384615,0.6126312925044253,1.0409590409590441,-2.890716903403623,-1.776974683595986
Hnrnpdl,0.4805194805194805,0.48307692307692307,0.474034551368493,-0.25574425574425574,-0.9042371708430086,-2.5357086250541077
Sec31a,0.21558441558441557,0.2230769230769231,0.16292458742163968,-0.7492507492507516,-6.015233565528341,-7.0283317321251335
5430416N02Rik,0.08571428571428572,0.08307692307692308,0.09214245734685583,0.2637362637362639,0.9065534269932757,-2.4373484106828345
Lin54,0.17922077922077922,0.12,0.12250539510949447,5.922077922077923,0.25053951094944765,0.9576939860896766
Cops4,0.2779220779220779,0.2753846153846154,0.2742090801704842,0.2537462537462509,-0.11755352141312181,0.5367280514388337
Plac8,0.37922077922077924,0.5815384615384616,0.4844678722867865,-20.231768231768232,-9.707058925167505,0.5202070914431822
Coq2,0.08311688311688312,0.13384615384615384,0.09565410149991747,-5.072927072927072,-3.8192052346236363,0.24713973220593533
Mrps18c,0.2779220779220779,0.2692307692307692,0.2935386624893651,0.8691308691308686,2.430789325859589,-1.7968047300982186
Aff1,0.22337662337662337,0.11692307692307692,0.17448642586768046,10.645354645354645,5.756334894460354,0.45926321045844465
Klhl8,0.05194805194805195,0.09230769230769231,0.06943921446224179,-4.035964035964036,-2.2868477845450528,0.43338251675009953
Hsd17b11,0.05454545454545454,0.07230769230769231,0.026689065053134592,-1.7762237762237767,-4.5618627254557715,-1.5682927942526579
Nudt9,0.15584415584415584,0.14307692307692307,0.15913015872383515,1.2767232767232768,1.6053235646912078,-0.2573778468356016
BC005561,0.2883116883116883,0.24153846153846154,0.2533266107363853,4.677322677322676,1.1788149197923758,0.7479722907492165
Gbp8,0.2597402597402597,0.16923076923076924,0.21014504941545709,9.050949050949047,4.091428018468784,0.5479559109837466
Gbp9,0.2831168831168831,0.32153846153846155,0.26807062072519744,-3.842157842157845,-5.346784081326411,-0.3916096893935863
Gbp4,0.4961038961038961,0.46615384615384614,0.4904660856340014,2.9950049950049964,2.431223948015526,0.18824043630302179
Gbp6,0.14285714285714285,0.14153846153846153,0.12267780089163675,0.13186813186813195,-1.8860660646824776,-13.302667657175446
Lrrc8c,0.42857142857142855,0.3953846153846154,0.38710441106303634,3.3186813186813158,-0.8280204321579054,0.7504971545484455
Lrrc8d,0.15844155844155844,0.09230769230769231,0.11206725670277927,6.613386613386613,1.9759564395086957,0.7012186713069177
Zfp326,0.24675324675324675,0.11846153846153847,0.2093238277621378,12.829170829170828,9.086228930059931,0.29175244050848836
Zfp644,0.5272727272727272,0.4046153846153846,0.48313274095991615,12.265734265734263,7.8517356344531555,0.3598641985594062
Rpap2,0.06493506493506493,0.07846153846153846,0.05619198101555833,-1.3526473526473528,-2.226955744598013,-0.646368316353479
Gfi1,0.06493506493506493,0.07538461538461538,0.07652933837459798,-1.0449550449550453,0.11447229899825967,0.8904524174978414
Rpl5,0.9662337662337662,0.94,0.9179233175161652,2.6233766233766276,-2.2076682483834764,0.15846309343798315
Fam69a,0.1012987012987013,0.07692307692307693,0.05918359680014307,2.4375624375624376,-1.773948012293386,0.27224509823537735
Mtf2,0.2857142857142857,0.23846153846153847,0.25744936735670443,4.725274725274723,1.8987828895165952,0.5981645512883482
Tmed5,0.7948051948051948,0.703076923076923,0.7361530294861373,9.17282717282718,3.307610640921421,0.6394120832539381
Dr1,0.17142857142857143,0.15692307692307692,0.12471340197122181,1.4505494505494516,-3.2209674951855103,-1.220515470165767
Atp5k,0.6805194805194805,0.6261538461538462,0.629728347511264,5.436563436563436,0.3574501357417881,0.9342507192433793
Pcgf3,0.11428571428571428,0.06923076923076923,0.08180861535863632,4.505494505494505,1.257784612786708,0.720833171308316
Gak,0.2571428571428571,0.18769230769230769,0.18268032142105564,6.9450549450549435,-0.5011986271252045,0.9278337419803898
Crlf2,0.4805194805194805,0.4907692307692308,0.42223329868175674,-1.0249750249750278,-6.853593208747405,-5.68659532354399
4930522L14Rik,0.06233766233766234,0.05846153846153846,0.06562668875382262,0.3876123876123877,0.7165150292284157,-0.8485349078805258
Gtpbp6,0.08831168831168831,0.07692307692307693,0.10357274011592281,1.1388611388611385,2.6649663192845883,-1.3400274435121697
Chfr,0.3012987012987013,0.24615384615384617,0.21589561081009492,5.5144855144855125,-3.0258235343751245,0.4512954061758151
Golga3,0.18441558441558442,0.15692307692307692,0.15771482788546734,2.7492507492507507,0.07917509623904251,0.9712012095438657
Ankle2,0.10649350649350649,0.12307692307692308,0.11159888007546644,-1.6583416583416597,-1.1478043001456648,0.307860178044693
Pgam5,0.06233766233766234,0.06769230769230769,0.08501924724833258,-0.5354645354645353,1.7326939556024892,-2.2358706148471867
Fbrsl1,0.14025974025974025,0.09538461538461539,0.07271593688684903,4.487512487512486,-2.2668678497766352,0.49484979571985477
Noc4l,0.05714285714285714,0.06615384615384616,0.0972448741209442,-0.9010989010989019,3.1091027967098035,-2.450345786592584
Ep400,0.44155844155844154,0.40615384615384614,0.39945897776779493,3.5404595404595396,-0.6694868386051211,0.8109039713759236
Pus1,0.08831168831168831,0.1076923076923077,0.07864371375560154,-1.9380619380619386,-2.9048593936706153,-0.4988475531259202
Ulk1,0.09350649350649351,0.06461538461538462,0.06812468509290968,2.8891108891108894,0.3509300477525068,0.8785335484784719
Hscb,0.11168831168831168,0.16,0.10419506543903526,-4.831168831168832,-5.580493456096475,-0.15510214010599044
Pitpnb,0.23896103896103896,0.23384615384615384,0.2254567957457021,0.5114885114885115,-0.8389358100451744,-0.6401850504984756
Tpst2,0.44935064935064933,0.2846153846153846,0.4116730337884055,16.473526473526473,12.705764917302087,0.22871615025958825
Tfip11,0.17142857142857143,0.09230769230769231,0.11751762784474022,7.9120879120879115,2.5209935537047907,0.6813744258512
Srrd,0.08571428571428572,0.05384615384615385,0.06988965940280398,3.1868131868131866,1.6043505556650128,0.4965658601189097
Hps4,0.08571428571428572,0.07230769230769231,0.07851167605414842,1.3406593406593406,0.6203983746456115,0.5372438353053225
Sart3,0.11168831168831168,0.1,0.07528560777271427,1.1688311688311679,-2.4714392227285735,-1.114453557223337
Iscu,0.2025974025974026,0.16923076923076924,0.23079349655189133,3.336663336663337,6.156272732112209,-0.8450386242048864
Selplg,0.974025974025974,0.936923076923077,0.9353547880588153,3.710289710289705,-0.15682888642616355,0.9577313636745853
Coro1c,0.2961038961038961,0.22,0.25114449436423597,7.610389610389609,3.114449436423597,0.5907634699579914
Ssh1,0.24155844155844156,0.15538461538461537,0.17622458749518805,8.617382617382619,2.0839972110572673,0.7581635510934008
Kctd10,0.15584415584415584,0.09846153846153846,0.10873958950152118,5.738261738261738,1.027805103998272,0.8208856356019725
Ube3b,0.08311688311688312,0.05076923076923077,0.09273606805518222,3.2347652347652347,4.196683728595145,-0.2973688734786104
Gltp,0.2831168831168831,0.20923076923076922,0.2628051504771872,7.3886113886113876,5.3574381246418,0.27490595419599206
Git2,0.7012987012987013,0.5984615384615385,0.6470467906043138,10.283716283716283,4.858525214277531,0.5275516087534671
Ankrd13a,0.3948051948051948,0.23846153846153847,0.31903943008254393,15.634365634365635,8.057789162100546,0.4846104184496711
Oasl2,0.23896103896103896,0.19846153846153847,0.24676489650371544,4.049950049950049,4.830335804217698,-0.19269021707496692
Oasl1,0.3064935064935065,0.2169230769230769,0.2688051415456542,8.957042957042956,5.18820646225773,0.42076793790765243
2210016L21Rik,0.12727272727272726,0.14461538461538462,0.08287141445306184,-1.734265734265736,-6.174397016232278,-2.560236989198447
Sppl3,0.2805194805194805,0.18615384615384614,0.20919406271028756,9.436563436563436,2.304021655644142,0.7558410250582484
Acads,0.14545454545454545,0.11692307692307692,0.15496657781580797,2.8531468531468525,3.804350089273105,-0.3333874087403288
Unc119b,0.22597402597402597,0.19692307692307692,0.17507189677355683,2.9050949050949044,-2.1851180149520086,0.24783248522456636
Mlec,0.22857142857142856,0.24769230769230768,0.21944152939528871,-1.912087912087912,-2.825077829701897,-0.47748323277512994
